2011-12-13 21:11:39 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-15 13:16:58 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-15 13:16:58 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-15 13:16:58 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-15 13:16:58 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-15 13:42:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-15 13:42:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-15 13:42:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-15 13:42:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-15 13:43:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-15 13:43:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-15 13:43:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-15 13:43:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-15 13:43:44 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-15 13:43:53 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-15 13:44:02 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-16 11:00:40 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:00:40 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:00:40 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:00:40 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:02:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:02:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:02:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:02:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:07:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:07:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:07:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:07:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:07:38 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:07:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:07:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:07:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:07:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:08:01 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:08:01 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:08:01 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:08:01 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:09:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:09:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:09:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:09:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:09:50 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:09:50 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:09:50 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:09:50 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:10:43 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:10:43 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:10:43 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:10:43 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-16 11:11:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-16 11:11:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-16 11:11:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-16 11:11:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-19 11:14:14 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-19 11:14:14 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-19 11:14:14 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-19 11:14:14 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-19 11:50:53 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-19 11:51:01 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-19 11:51:13 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-19 11:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-19 11:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-19 11:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-19 11:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-19 11:53:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-19 11:53:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-19 11:53:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-19 11:53:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-19 11:53:42 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-20 12:29:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 12:29:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 12:29:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 12:29:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 12:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 12:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 12:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 12:51:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 12:51:57 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-20 12:52:16 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-20 13:08:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 13:08:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 13:08:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 13:08:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 13:09:36 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 13:09:36 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 13:09:36 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 13:09:36 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 13:11:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 13:11:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 13:11:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 13:11:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 13:16:44 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 13:16:44 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 13:16:44 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 13:16:44 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 13:16:49 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-20 13:16:49 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-20 13:16:49 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-20 13:16:49 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-20 16:53:14 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-20 17:08:27 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-20 17:08:52 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-21 12:56:55 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-21 13:14:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-21 13:14:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-21 13:14:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-21 13:14:20 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-12-21 17:43:05 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-22 13:23:20 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-12-27 11:37:08 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-12-27 11:37:08 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-12-27 11:37:08 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-12-27 11:37:08 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
